CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
경기>광명철산,520132,광명철산,QY,3.62633761274419,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>강릉중부,520162,강릉중부,QY,9.42147481814527,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>군산원도심,520270,군산원도심,QY,15.3013781337334,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>경산시청,520272,경산시청,QY,1.93097808096477,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>대전원도심,520281,대전원도심,QY,8.05337076619176,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>광양중동,520208,광양중동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울,500002,서울,QY,4.93900785500498,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>계양계산,520097,계양계산,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>김해시청/동상시장,520236,김해시청/동상시장,QY,7.27082493215481,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>복합터미널,520116,복합터미널,QY,11.6783111196519,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산,500003,부산,QY,7.62213002239174,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>영등포신촌,510005,영등포신촌,QY,2.764809862666,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>동대문,520006,동대문,QY,11.7326775073719,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>제천중앙,520174,제천중앙,QY,7.94572127685724,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>논산시외버스터미널,520184,논산시외버스터미널,QY,2.30128513325623,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>광안리,520063,광안리,QY,3.04438001701965,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>동성로중심,520085,동성로중심,QY,11.0846471344475,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
제주>서귀포도심,520253,서귀포도심,QY,2.81399506256917,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>신정동,520124,신정동,QY,2.62014015701331,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>광주시가지,520133,광주시가지,QY,7.42059056704314,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>묵호항,520163,묵호항,QY,15.0544787636805,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>김제시장,520198,김제시장,QY,4.9626992480592,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>나주구시가지,520209,나주구시가지,QY,3.16477176310877,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>경주도심,520221,경주도심,QY,25.1104690686608,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>봉선동,520106,봉선동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>구월,520098,구월,QY,3.53425696167632,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>마산동서동,520237,마산동서동,QY,0.867526736738884,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>서대전네거리,520117,서대전네거리,QY,6.50894066218358,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구,500004,대구,QY,7.67785914844331,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>기타,510006,기타,QY,5.13655523464862,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>명동,520007,명동,QY,2.39000718617026,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>증평광장로,520175,증평광장로,QY,21.2486572400258,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>당진시청,520185,당진시청,QY,7.08915884552657,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>구서동/금정구청,520064,구서동/금정구청,QY,1.69472227049637,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
제주>중앙사거리,520254,중앙사거리,QY,3.82956960892426,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>두류감삼역,520261,두류감삼역,QY,2.14981532964663,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>울산농소,520125,울산농소,QY,22.6981757599137,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>구리역,520134,구리역,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>삼척중앙시장,520164,삼척중앙시장,QY,6.959291742512,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>남원광한루,520199,남원광한루,QY,6.67374099128974,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>목포구도심,520210,목포구도심,QY,12.1772123536603,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>구미산업단지,520222,구미산업단지,QY,11.953925837109,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>상무지구,520107,상무지구,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>부평,520099,부평,QY,5.44234959559774,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>마산역버스터미널,520238,마산역버스터미널,QY,6.05668068638603,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>용문/한민시장,520118,용문/한민시장,QY,14.8505825175573,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천,500005,인천,QY,7.34204518620156,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>청주성안길,520176,청주성안길,QY,9.39736830004751,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>두정,520186,두정,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>남포동,520065,남포동,QY,19.745239712392,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>들안길,520086,들안길,QY,3.56463523020824,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>방산시장,520255,방산시장,QY,4.9916302719847,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>울산대,520126,울산대,QY,27.3103675664023,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>기흥역,520135,기흥역,QY,3.19643549012011,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>속초중앙시장,520165,속초중앙시장,QY,7.82403676518633,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>송천동,520200,송천동,QY,15.4433486651777,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>무선지구,520211,무선지구,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>구미선주원남동,520223,구미선주원남동,QY,4.00507296989303,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>송정동지구,520108,송정동지구,QY,8.74879485316628,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>석남/가정중앙시장,520100,석남/가정중앙시장,QY,7.79708981858884,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>밀양원도심/삼문동,520239,밀양원도심/삼문동,QY,9.1548547882358,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주,500006,광주,QY,7.84501221439055,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>충북대학교,520177,충북대학교,QY,12.6171616629293,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>배방읍,520187,배방읍,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>남항동,520066,남항동,QY,9.45288286672985,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>삼덕/대봉,520087,삼덕/대봉,QY,3.19317951687294,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>북촌,520257,북촌,QY,25.9012294227964,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>유성온천역,520120,유성온천역,QY,4.82505524593782,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>전하동,520127,전하동,QY,11.0940039346506,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>김량장동,520136,김량장동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>영월경찰서,520166,영월경찰서,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>영등부송,520201,영등부송,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>순천법원,520212,순천법원,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>구미역,520224,구미역,QY,4.81466512253321,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>양산지구,520109,양산지구,QY,8.63488665837455,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>신포동,520101,신포동,QY,10.2150474038763,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>용봉동,520110,용봉동,QY,8.36888265522881,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전,500007,대전,QY,7.0832014983039,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>충주연수칠금,520178,충주연수칠금,QY,5.92502191587741,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>보령문화의전당,520188,보령문화의전당,QY,11.8900876793441,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>덕천역,520067,덕천역,QY,6.98295337851715,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>양산구도심,520240,양산구도심,QY,9.51984999024258,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>서촌,520256,서촌,QY,4.03159661320648,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>동두천중앙로,520137,동두천중앙로,QY,11.7831285252781,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>원주중앙/일산,520167,원주중앙/일산,QY,9.88175394376423,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>익산역,520202,익산역,QY,10.2634021049298,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>순천원도심,520213,순천원도심,QY,14.9815439163438,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>문경점촌흥덕,520225,문경점촌흥덕,QY,11.9591355429404,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>상인/월배,520088,상인/월배,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>월산동지구,520111,월산동지구,QY,4.34826987853425,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산,500008,울산,QY,6.42451925751561,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,6.60397301781516,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>충주자유시장,520179,충주자유시장,QY,9.18477663885854,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>서산터미널,520189,서산터미널,QY,8.18842858854541,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>동래역,520068,동래역,QY,13.7599063048995,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>상주동문동,520226,상주동문동,QY,16.5763606613505,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>모란,520138,모란,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>주문진항,520168,주문진항,QY,9.89609783548595,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>인천서구청,520263,인천서구청,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>용원동,520277,용원동,QY,9.18741416736809,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>전주동부,520203,전주동부,QY,2.04183199281765,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>여수여문,520214,여수여문,QY,5.2017015214127,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>서문시장/청라언덕,520089,서문시장/청라언덕,QY,11.7641444284118,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>주안,520102,주안,QY,9.7501218976446,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>전남대,520112,전남대,QY,19.7216772541178,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
세종,500009,세종,QY,11.4879190237516,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,2.5903100817027,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>춘천명동,520169,춘천명동,QY,8.87755526757074,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>아산온양,520190,아산온양,QY,7.02524035671676,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>부산대학앞,520069,부산대학앞,QY,23.36563794302,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>수성범어,520090,수성범어,QY,17.0873417240199,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>병점역,520139,병점역,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>전주서부,520204,전주서부,QY,1.97569477604813,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>여수원도심,520215,여수원도심,QY,6.8138781216242,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>안동구도심,520227,안동구도심,QY,7.37944221006132,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>진주중앙시장,520241,진주중앙시장,QY,16.4439654706961,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>첨단1지구,520113,첨단1지구,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기,500010,경기,QY,5.83790262018448,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,5.24147520019225,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>태백중앙시장,520170,태백중앙시장,QY,4.71923484920354,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>예산시장,520191,예산시장,QY,19.0479532257547,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>양덕동,520228,양덕동,QY,10.9430303567887,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>시지지구,520091,시지지구,QY,8.18063846353491,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>부천역,520140,부천역,QY,4.37383400011901,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>전주한옥마을,520271,전주한옥마을,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>진주하대동,520278,진주하대동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>여수학동,520216,여수학동,QY,2.35305749171981,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>부산역,520070,부산역,QY,2.34708464712622,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원,500011,강원,QY,6.98289762721626,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,1.01701407087852,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>부전시장,520071,부전시장,QY,17.1423766644754,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>월촌/안지랑,520092,월촌/안지랑,QY,6.38790524499165,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>영일대해수욕장,520229,영일대해수욕장,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>성남구시가지,520141,성남구시가지,QY,9.55930343253613,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>천안역,520192,천안역,QY,10.0833175282021,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>정읍중심,520205,정읍중심,QY,13.8696927988377,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>조례,520217,조례,QY,9.68025876998383,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>진해석동,520242,진해석동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북,500012,충북,QY,7.02930785405474,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>사상역,520072,사상역,QY,5.30499395196129,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>창원시청,520243,창원시청,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>영주중앙,520230,영주중앙,QY,16.6899779087855,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>죽전역,520280,죽전역,QY,14.8680729837889,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>천안종합버스터미널,520193,천안종합버스터미널,QY,3.4649555774926,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>하당신도심,520218,하당신도심,QY,14.0210369948008,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>수원역,520142,수원역,QY,5.04437123438103,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남,500013,충남,QY,5.85273438848965,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>사직야구장,520073,사직야구장,QY,2.44039229287659,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>옥동사거리,520231,옥동사거리,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>창원역,520244,창원역,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>수원파장동,520264,수원파장동,QY,11.6717042548245,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>태안터미널,520194,태안터미널,QY,6.6102355627332,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>칠곡,520094,칠곡,QY,24.4064304772198,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북,500014,전북,QY,7.15684002847146,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>서면/전포,520074,서면/전포,QY,4.66790211641533,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>합덕버스터미널,520195,합덕버스터미널,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>신장/지산/서정,520143,신장/지산/서정,QY,5.70207458332471,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>포항원도심,520283,포항원도심,QY,0.880129836753518,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>창원월영동,520245,창원월영동,QY,13.8287090139619,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남,500015,전남,QY,7.12757829427503,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>포항중앙,520274,포항중앙,QY,16.324628369122,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>창원의창구청,520246,창원의창구청,QY,3.47501063967581,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>신천역,520144,신천역,QY,22.1671511433203,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>송정해수욕장,520075,송정해수욕장,QY,0.698699699612844,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북,500016,경북,QY,7.55958510302051,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,13.154974178369,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>안성 서인사거리,520282,안성 서인사거리,QY,14.7186238564883,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>통영 강구안,520247,통영 강구안,QY,3.48271899584549,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>포항효자동,520275,포항효자동,QY,3.37853056443984,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>수영역,520076,수영역,QY,5.09067301980046,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남,500017,경남,QY,6.0800996459137,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>신사역,520018,신사역,QY,6.797693205863,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>통영시청,520279,통영시청,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>안양역,520146,안양역,QY,4.11085806924769,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>황리단길,520276,황리단길,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>연산로터리,520077,연산로터리,QY,2.99278629395852,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
제주,500018,제주,QY,2.73930617751309,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>압구정,520019,압구정,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>양주덕정역,520265,양주덕정역,QY,12.3745875276722,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>평거동,520248,평거동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>온천장,520078,온천장,QY,1.67174485270256,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>청담,520020,청담,QY,17.3743302671685,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>여주시청,520147,여주시청,QY,12.1711916952417,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>활천동,520249,활천동,QY,1.73643637560033,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>하단역,520079,하단역,QY,9.02981250574833,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남>테헤란로,520021,테헤란로,QY,1.02278217866003,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>오산시청,520148,오산시청,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>해운대,520080,해운대,QY,6.62494201445524,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>영등포신촌>공덕역,520023,공덕역,QY,1.10480177042768,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>용인수지,520149,용인수지,QY,3.69636028891092,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>현대백화점주변,520081,현대백화점주변,QY,2.11693349874953,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
